Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,13,-,Article,A Projective Approach to Electromagnetic Propagation in Complex Environments ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,13,-,Article,Mechanical Properties of a Ferrofluid Seal : Three - Dimensional Analytical Study Based on the Coulombian Model ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,13,-,Article,Simulating Wide Band Radar Response from PEC Targets Using Phase Extracted Basis Functions ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,13,-,Article,Synthesis of Triple - Band and Quad - Band Bandpass Filters Using Lumped - Element Coplanar Waveguide Resonators ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Soil Ionization Due to High Pulse Transient Currents Leaked by Earth Electrodes ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Mutual Coupling Between a Pair of Identical Beam Steering Dielectric Resonator Antennas ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Multi - Polarization Dimensionality of Multi - Antenna Systems ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Truncation Effect on Precursor Field Structure of Pulse Propagation in Dispersive Media ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Diversity Monopulse Antenna Based on a Dual - Frequency and Dual Mode CRLH Rat - Race Coupler ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Characteristics of Guided Modes in Planar Chiral Nihility Meta - Material Waveguides ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Multiband Fractal Planar Inverted F Antenna ( F - PIFA ) for Mobile Phone Application ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Electromagnetic Wave Propagation in Nonlocal Media : Negative Group Velocity and Beyond ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Frequency Dispersion of Dielectric Permittivity and Electric Conductivity of Rocks via Two - Scale Homogenization of the Maxwell Equations ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Uniform Analytic Scattered Fields of a PEC Plate Illuminated by a Vector Paraxial Gaussian Beam ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Investigation on the Electromagnetic Scattering of Plane Wave / Gaussian Beam by Adjacent Multi - Particles ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,VHF - Lb Vest Antenna ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Transmission Line Modeling and Numerical Simulasion for the Analysis and Optimum Design of Metamaterial Multilayer Structures ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Design of Ironless Loudspeakers with Ferrofluid Seals : Analytical Study Based on the Coulombian Model ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Imaging Multipole Self - Potential Sources by 3D Probability Tomography ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Boundary Effects in the Electromagnetic Response of a Metamaterial in the Case of Normal Incidence ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,More Efficiency of Transverse Wave Approach ( Twa ) by Applying Anisotropic Mesh Technique ( Amt ) for Full - Wave Analysis of Microwave Planar Structures ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Analysis and Design of an Ultra - Thin Metamaterial Absorber ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,Optimization of the 1050nm Pump Power and Fiber Length in Single - Pass and Double - Pass Thulium Doped Fiber Amplifiers ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,14,-,Article,The Unified Theory of Near - Field - Far - Field Transformations with Spiral Scannings for Nonspherical Antennas ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Sub - Nanosecond Electromagnetic - Micromagnetic Dynamic Simulations Using the Finite - Difference Time - Domain Method ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Electromagnetic Susceptibility of an Electromagnetic Band - Gap Filter Structure ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Field Around the Focal Region of a Paraboloidal Reflector Placed in Isotropic Chiral Medium ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Rigorous Expressions for the Equivalent Edge Currents ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Design and Analysis of Wideband Planar Monopole Antennas Using the Multilevel Fast Multipole Algorithm ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Varactor Loaded Tunable Printed PIFA ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Scattering by Multilayered Structures Using the Extended Method of Auxiliary Sources Emas ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,"Propagation , Excitation , and Orthogonality of Modes in a Parallel Plate , Anisotropic Waveguide Using a Modified , Coordinate Transformation ",Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Using a Re - Entrant Microwave Resonator to Measure and Model the Dielectric Breakdown Electric Field of Gases ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Modeling of Shielding Composite Materials and Structures for Microwave Frequencies ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Characterization and Mitigation of Range Estimation Errors for an Rtt - Based IEEE 802 . 11 Indoor Location System ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Application of Neural Network with Error Correlation and Time Evolution for Retrieval of Soil Moisture and Other Vegetation Variables ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Grounded Uniaxial Material Slabs as Magnetic Conductors ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Indoor Location Based on IEEE 802 . 11 Round - Trip Time Measurements with Two - Step NLOS Mitigation ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Patch Shape Influence Upon Radar Cross Section of a Cylindrical Microstrip Antenna ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Charge Transport by a Pulse E - Wave in a Waveguide with Conductive Medium ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Linear and Circular Array Optimization : a Study Using Particle Swarm Intelligence ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,New Version of Twa Using Two - Dimensional Non - Uniform Fast Fourier Mode Transform ( 2D - Nuffmt ) for Full - Wave Investigation of Microwave Integrated Circuits ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,An Approach to the Multivectorial Apparent Power in Terms of a Generalized Poynting Multivector ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,15,-,Article,Resonant Scattering of Electromagnetic Wave by Stripe Grating Backed with a Layer of Metamaterial ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,16,-,Article,The Field of an Electric Dipole and the Polarizability of a Conducting Object Embedded in the Interface Between Dielectric Materials ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,16,-,Article,The Relativistic Hermite Polynomials and the Wave Equation ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,16,-,Article,Electromagnetic Source Equivalence and Extension of the Complex Image Method for Geophysical Applications ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,16,-,Article,Controlled Changes in Spectra of Open Quasi - Optical Resonators ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,16,-,Article,Dual Integral Equations Technique in Electromagnetic Wave Scattering by a Thin Disk ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005143,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2009,16,-,Article,The Concept of Scale - Changing Network in Global Electromagnetic Simulation of Complex Structures ,Single Article missing,Missing content,-,-,Thomson Digital
