Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-8,180220-008816,20-Feb-18,Journal,79901499,Journal of Applied Economic Sciences,J,ASERS Publishing House,-,2018,12,8,Article,Economic Processes in the Structure of Economic Exchange as a Domain of Hidden Economy,Single Article missing,Missing content,-,-,SPI
Week-8,180220-008816,20-Feb-18,Journal,79901499,Journal of Applied Economic Sciences,J,ASERS Publishing House,-,2018,12,8,Article,Projection of Logistic Schemes in Intermodal Communications,Single Article missing,Missing content,-,-,SPI
Week-8,180220-008816,20-Feb-18,Journal,79901499,Journal of Applied Economic Sciences,J,ASERS Publishing House,-,2018,12,8,Article,General Trends in the Development of the Organizational Culture of Russian Companies,Single Article missing,Missing content,-,-,SPI
Week-8,180220-008816,20-Feb-18,Journal,79901499,Journal of Applied Economic Sciences,J,ASERS Publishing House,-,2018,12,8,Article,Tangible and Intangible Rewards in Service Industries: Problems and Prospects,Single Article missing,Missing content,-,-,SPI
Week-8,180220-007871,20-Feb-18,Journal,263706099,BMJ Case Reports,J,E-flow BMJ Publishing Group,-,2017,2017,-,Article,Penile Mondor’s disease after anterolateral retroperitoneal approach for lumbar fracture,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180220-006498,20-Feb-18,Journal,77398099,Ingegneria Ferroviaria,J,CIFI Collegio Ingegneri Ferroviari Italiani,-,2018,73,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-005595,17-Feb-18,Journal,78138699,IEEE Wireless Communications,J,E-flow IEEE,-,2017,24,6,Article,Statistical Signal Transmission Technology: A Novel Perspective for 5G Enabled Vehicular Networking,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-008979,16-Feb-18,Journal,79504099,Pakistan Journal of Pharmaceutical Sciences,J,Pakistan Journal of Pharmaceutical Sciences,-,2017,30,Supplement3,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-002533,17-Feb-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,10,1,Article,A Study on Dementia Patients Monitoring System Design Using Bluetooth Low Energy Beacon,Single Article missing,Missing content,-,-,SPI
Week-8,180221-004898,21-Feb-18,Journal,79735799,Journal of E-Learning and Knowledge Society,J,Italian e-Learning Association,-,2018,14,1,Article,INTEGRATING HETEROGENEOUS DATA OF HEALTHCARE DEVICES TO ENABLE DOMAIN DATA MANAGEMENT,Single Article missing,Missing content,-,-,SPI
Week-8,180220-007878,20-Feb-18,Journal,77354899,Experimental Techniques,J,E-Flow Springer,-,2017,41,6,Article,Experimental Investigation on the Crack Closure Phenomenon Using Barkhausen Noise Method,Single Article missing,Missing content,-,-,SPI
Week-8,180220-010013,20-Feb-18,Journal,78640699,International Journal of Emerging Electric Power Systems,J,E-flow Walter de Gruyter,-,2018,19,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-002337,21-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,22,Article,A Community Based Content Recommender Systems,Single Article missing,Missing content,-,-,SPI
Week-8,180221-001651,21-Feb-18,Journal,301980299,International Journal of Control Theory and Applications,J,Serials Publications,-,2016,9,40,Article,Diagnosis of Coronary Artery Diseases using Classifi cation Algorithms Based on Wavelet Transforms,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180220-005575,20-Feb-18,Journal,647842699,IFAC-PapersOnLine,J,E-Flow Elsevier,-,2017,50,1,Article,An Evaluation of Deep Water Navigation Systems for Autonomous Underwater Vehicles,Single Article missing,Missing content,-,-,Aptara
Week-8,180222-006083,22-Feb-18,Journal,77361199,Fusion Engineering and Design,J,E-Flow Elsevier,-,2016,109-111,-,Article,Thermo-mechanical characterization of ceramic pebbles for breedingblanket,Single Article missing,Missing content,-,-,Aptara
Week-8,180220-010739,20-Feb-18,Journal,77413799,International Journal of Production Economics,J,E-Flow Elsevier,-,2018,197,-,Article,Improving efficiency in service systems by performing and storing “preliminary services,Single Article missing,Missing content,-,-,Aptara
Week-8,180221-003919,21-Feb-18,Journal,358116199,International Journal of GEOMATE,J,GEOMATE International Society,-,2017,13,40,Article,LINEAR MICROSTRIP RESONATOR FOR UWB RFID TAG,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180221-003919,21-Feb-18,Journal,358116199,International Journal of GEOMATE,J,GEOMATE International Society,-,2017,13,40,Article,MICROSTRIP COUPLED LINE BANDPASS FILTER WITH RADIAL STUBS FOR NARROW-BAND APPLICATIONS,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180221-005542,21-Feb-18,Journal,78324399,Sensors (Switzerland),J,MDPI AG,-,2014,14,12,Article,Active Disaster Response System for a Smart Building,Single Article missing,Missing content,-,-,SPI
Week-8,180221-003476,21-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,2,Article,Prediction of Voltage Collapse in Electrical Power System Networks using a New Voltage Stability Index,Single Article missing,Missing content,-,-,SPI
Week-8,180221-004650,21-Feb-18,Journal,76439699,Journal of Cancer Research and Clinical Oncology,J,E-Flow Springer,-,2017,143,12,Article,Image?guided ablations in patients with thyroid tumors,Single Article missing,Missing content,-,-,SPI
Week-8,180221-004963,21-Feb-18,Journal,79608899,Energies,J,MDPI AG,-,2017,10,12,Article,The Impact of Spectral Composition of White LEDs on Spinach (Spinacia oleracea) Growth and Development,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-005689,21-Feb-18,Journal,77107199,Pharmaceutical Biology,J,E-flow Taylor and Francis,-,2017,51,1,Article,The bioactivity of Hedysarum coronarium extracts on skin enzymes and cells correlates with phenolic content,Single Article missing,Missing content,-,-,SPI
Week-8,180216-003650,16-Feb-18,Journal,79608899,Energies,J,MDPI AG,-,2018,11,1,Article,Time-Section Fusion Pattern Classification Based Day-Ahead Solar Irradiance Ensemble Forecasting Model Using Mutual Iterative Optimization,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-010227,16-Feb-18,Journal,78864999,WIT Transactions on Ecology and the Environment,J,E-flow WITPress,-,2015,195,-,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-005989,16-Feb-18,Journal,76824599,Clinical Infectious Diseases,J,E-flow Oxford University Press,-,2018,66,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-005164,17-Feb-18,Journal,77099499,European Journal of Mineralogy,J,E-Flow PDF E. Schweizerbart'sche Verlagsbuchhandlung,-,2015,27,5,Article,Crystal chemistry of cation-exchanged forms of epistolite-group minerals. Part II. Vigrishinite and Zn-exchanged murmanite,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-005164,17-Feb-18,Journal,77099499,European Journal of Mineralogy,J,E-Flow PDF E. Schweizerbart'sche Verlagsbuchhandlung,-,2015,27,4,Article,"Crystal chemistry of cation-exchanged forms of epistolite-group minerals, Part I. Ag- and Cu-exchanged lomonosovite and Ag-exchanged murmanite",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-000032,17-Feb-18,Journal,76553199,Otorinolaringologia,J,Edizioni Minerva Medica,-,2018,68,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-005494,17-Feb-18,Journal,76732199,Journal of Biological Regulators and Homeostatic Agents,J,E-Flow PDF Biolife s.a.s,-,2017,31,4,Article,characterization of human apical papilla-derived stem cells,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180218-000430,18-Feb-18,Journal,79919199,Asian Journal of Pharmaceutical and Clinical Research,J,Innovare Academics Sciences Pvt. Ltd,-,2017,10,SpecialIssueAugust,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-8,180218-000560,18-Feb-18,Journal,349058199,Anesthesiology and Pain Medicine,J,Kowsar Medical Publishing Company,-,2017,7,6,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-8,180218-001840,18-Feb-18,Journal,79042199,Journal of Computer Science,J,Science Publications,-,2013,9,11,Article,A HYBRID INTELLIGENT MODEL FOR SOFTWARE COST ESTIMATION,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-000482,19-Feb-18,Journal,78026999,Journal of Futures Markets,J,E-flow Wiley Blackwell,-,2014,34,10,Article,NOISY INVENTORY ANNOUNCEMENTS AND ENERGY PRICES,Single Article missing,Missing content,-,-,SPI
Week-8,180219-000376,19-Feb-18,Journal,77360799,Fundamenta Informaticae,J,E-flow IOS Press,-,2018,158,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-002819,19-Feb-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7,Article,Supportive caching strategies for MANET: a review,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-003485,19-Feb-18,Journal,76786799,Cellular Physiology and Biochemistry,J,E-flow Karger,-,2018,45,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-009145,19-Feb-18,Journal,78953699,International Journal of Low-Carbon Technologies,J,E-flow Oxford University Press,-,2018,13,1,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Fuzzy Logic-Based Energy Management System Design for Residential Grid-Connected Microgrids,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180220-004586,20-Feb-18,Journal,295678699,Siberian Electronic Mathematical Reports,J,Sobolev Institute of Mathematics,-,2018,15,-,Article ,SPATIAL DECENTRALIZED PROTOCOLS IN THE NETWORK OF A RANDOM MULTIPLE ACCESS,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180218-000091,18-Feb-18,Journal,295678699,Siberian Electronic Mathematical Reports,J,Sobolev Institute of Mathematics,-,2017,14,-,Article ,ANALYTICAL INVESTMENT METHOD OF SIMPLETIC GEOMETRY,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180222-001995,22-Feb-18,Journal,329990899,International Journal of Renewable Energy Research,J,International Journal of Renewable Energy Research,-,2017,7,4,Article ,Design of a Three-phase Boost Type Vienna Rectifier for 1kW Wind Energy Conversion System,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Economic Impact Assessment of Topology Data Attacks With Virtual Bids,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,A New Harmony Search Approach for Optimal Wavelets Applied to Fault Classification,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Electricity Demand Forecasting by Multi-Task Learning,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Energy Function Inspired Value Priority Based Global Wide-Area Control of Power Grid,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Finding the Right Consumers for Thermal Demand-Response: An Experimental Evaluation,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,PDE Modeling and Control of Electric Vehicle Fleets for Ancillary Services: A Discrete Charging Case,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Bilevel Optimization Framework for Smart Building-to-Grid Systems,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,A Framework for Automatically Extracting Overvoltage Features Based on Sparse Autoencoder,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Energy Management Considering Load Operations and Forecast Errors With Application to HVAC Systems,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Market-Based Versus Price-Based Microgrid Optimal Scheduling,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Optimal Scheduling for Electric Vehicle Charging With Discrete Charging Levels in Distribution Grid,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Online Determination of External Network Models Using Synchronized Phasor Data,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Distribution Locational Marginal Pricing for Optimal Electric Vehicle Charging Through Chance Constrained Mixed-Integer Programming,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Joint Distribution Network and Renewable Energy Expansion Planning Considering Demand Response and Energy Storage—Part I: Stochastic Programming Model,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010580,19-Feb-18,Journal,79922899,IEEE Transactions on Smart Grid,J,E-flow IEEE,-,2018,9,2,Article ,Joint Distribution Network and Renewable Energy Expansion Planning Considering Demand Response and Energy Storage—Part II: Numerical Results,Single Article missing,Missing content,-,-,Innodata Isogen Inc
