Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-18,180503-008467,3-May-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.12SpecialIssue12,Article,Realization of trophy shaped flexible wearable antenna based on foam substrate,Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180503-008467,3-May-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.12SpecialIssue12,Article,Mat lab/simulink based fault analysis of pv grid with intelligent fuzzy logic control mppt,Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180504-005768,4-May-18,Journal,661889544,Land,J,MDPI AG,-,2018,7,1,Article,Compensation for Expropriated Community Farmland in Nigeria: An In-Depth Analysis of the Laws and Practices Related to Land Expropriation for the Lekki Free Trade Zone in Lagos,Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180504-011080,4-May-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,17SpecialIssue,Article,DESIGN OF RENEWABLE ENERGY BASED PEVs CHARGING STATION WITH ENERGY MANAGEMENT TECHNIQUE,Single Article missing,Missing content,-,-,Spi
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Editorial,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The study of the performance of educational duties of village health workers in the villages of the suburbs of Hamadan city (2016),Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Communication facilators between ICU team with and family’s members in an intensive care unit 2018,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The effectiveness of educational parenting skills on mothers' self-esteem,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Correlation between professional values and burnout of nurses working inhospitals affiliated to Shahid Beheshti University of Medical Sciences in 2017,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Moral courage of nursing students: a descriptive study in Iran 2017,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Defining the Criteria and Indicators of Assessing Values in Conservation of Iranian Mural-Painting's Heritage,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Explaining and zoning the vulnerability of the sixth city of Tehran during and after the earthquake,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Investigating the effect of employee job design on the performance and learning (case study: Isfahan Zobahan Company),Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Comparative analysis of crimes against domestic and foreign security in the military penal code and other criminal laws,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Messianism in the Zoroastrian thought in ancient Iran and its role in sociopolitical movements,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The law governing the determination of citizenship,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,A new clustering algorithm using interval type-II FCM,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The Comparison of factors affecting on the process of life of Azariqa and Iba?iyya sects,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,A survey on the factors affecting the adoption of online banking as a result of the integration of technology acceptance model and the theory of planned behavior on perceived risk and perceived usefulness (case Study: customers of Mellat Bank in the city of Gorgan),Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Investigating the relationships between social responsibility and financial performance with respect to good corporate governance (Tehran Stock Exchange),Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Sociological explanation of the relationship between cultural and social capital of family and the success of children in entering the university,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Review of the impact of inflation uncertainty on the financial development of Banking Sector (case study: d8),Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Analysis of symbolic and allegorical character of birds in quatrains and ballades written by Attar,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The ruler's Powers in executing punishment in the view of jurisprudence and criminal provisions of Iran,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Relationship between spiritual intelligence with work conscience and communicative skills of managers in Zahedan city,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The comparative analysis of the legislation of foreign countries in the field of recreational environmental management,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,A review of signal processing application in medical sciences for diagnosing the diseases,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,"Tongkonan in Kalimbuang Bori' and its built environment in the North Toraja Regency of south Sulawesi, Indonesia",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Role of the project methodology in the process of foreign languages teaching,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Multi-critera selection of a corporate system by using paired comparison analysis,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Russian literary traditions in Pasternak’s translations,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Wisdom values in traditional phrases the Mamuju tribe in shaping this study entitled local the character of society: antrpolinguistics approach,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,E-procurement as a new trend in hospitality industry: a descriptive study in Egyptian hotels,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Authenticating the tourist destination on the official tourism website of Indonesia: a multimodal perspective,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The necessity of formation of national ideology and implementation of the principle of justice for the development of Russian society,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Integrative competence approach in teaching foreign language,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Investigation of generic groups of Tuvinians of Xinjiang Uygur autonomous region of China (on materials of field expeditions),Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Literary criticism of Turkish literature,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Future teachers’ communicative and educational competence development: didactic principles of education process,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Early reflections of universal human values in Kazakh prose,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,International and European law in the constitutions of European Union’s member states,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Iranian folk motifs and religious images in Kazakh literature and folklore,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Implementing practice-oriented approach in professional program for bachelor’s training in the fuel and energy complex,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,The crisis in natural science and the eve of physics revolution,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-003707,4-May-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),-,2018,6,Supplement1,Article,Copyright protection for music: Russian-German ties in the second half of the XIXth- early XX centuries,Single Article missing,Missing content,-,-,Innodata Isogen Inc
