Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-5,180129-005338,29-Jan-18,Journal,77638499,Journal of the Electrochemical Society,J,E-flow ECS (Electrochemical Society),-,2018,165,2,Article,"Review—Electrochemical Properties of 13 Vitamins: A Critical
Review and Assessment",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,Miocene flooding events of western Amazonia,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"New technology reveals the role of giant larvaceans in
oceanic carbon cycling",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Experimental evidence of hourglass fermion in the
candidate nonsymmorphic topological insulator KHgSb",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Resonant laser printing of structural colors on
high-index dielectric metasurfaces",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"The long noncoding RNA SPRIGHTLY acts as an
intranuclear organizing hub for pre-mRNA molecules",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Fibulin-4 is essential for maintaining arterial wall
integrity in conduit but not muscular arteries",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"The ground truth about metadata and community
detection in networks",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"High-predation habitats affect the social dynamics of
collective exploration in a shoaling fish",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Decoupling of microbial carbon, nitrogen, and
phosphorus cycling in response to extreme
temperature events",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Dramatic influence of curvature of nanowire on chiral
domain wall velocity",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Pressure compression of CdSe nanoparticles
into luminescent nanowires",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Machine learning of accurate energy-conserving
molecular force fields",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"A twofold quantum delayed-choice experiment in a
superconducting circuit",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,A chlorine-free protocol for processing germanium,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"The exceptional sediment load of fine-grained dispersal
systems: Example of the Yellow River, China",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Direct quantitative measurement of the
C==O???H–C bond by atomic force microscopy",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Structures of closed and open conformations of dimeric
human ATM",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Low-energy structural dynamics of ferroelectric domain
walls in hexagonal rare-earth manganites",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Flexible adaptation of male germ cells from female
iPSCs of endangered Tokudaia osimensis",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Picosecond amorphization of SiO2 stishovite
under tension",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Emergence of topological semimetals in gap closing in
semiconductors without inversion symmetry",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Australian shelf sediments reveal shifts in Miocene
Southern Hemisphere westerlies",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Backside absorbing layer microscopy:
Watching graphene chemistry",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"In vivo mapping of tissue- and subcellular-specific
proteomes in Caenorhabditis elegans",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Three-dimensional system enabling the maintenance
and directed differentiation of pluripotent
stem cells under defined conditions",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Self-assembled micro-organogels for 3D printing
silicone structures",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Cryo-EM structure of human adenovirus D26 reveals
the conservation of structural organization among
human adenoviruses",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Evidence and mechanism of efficient thermally
activated delayed fluorescence promoted
by delocalized excited states",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,Electroplating lithium transition metal oxides,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Fast iodide-SAD phasing for high-throughput
membrane protein structure determination",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Antiarrhythmics cure brain arrhythmia: The
imperativeness of subthalamic ERG K+ channels in
parkinsonian discharges",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"CRISPR/Cas9 gene drives in genetically variable and
nonrandomly mating wild populations",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,Divergence of species responses to climate change,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Increasing the revenue from lignocellulosic biomass:
Maximizing feedstock utilization",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Harnessing the hygroscopic and biofluorescent
behaviors of genetically tractable microbial cells to
design biohybrid wearables",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Does basic energy access generate socioeconomic
benefits? A field experiment with off-grid solar
power in India",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Argininosuccinate synthase 1 is an intrinsic Akt
repressor transactivated by p53",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"How birds direct impulse to minimize the energetic cost
of foraging flight",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Antibody-mediated neutralization of soluble MIC
significantly enhances CTLA4 blockade therapy",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Observation and ultrafast dynamics of a nonvalence
correlation-bound state of an anion",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Fast label-free multilayered histology-like imaging of
human breast cancer by photoacoustic microscopy",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,Molecular “surgery” on a 23-gold-atom nanoparticle,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"A two-dimensional semiconductor transistor with
boosted gate control and sensing ability",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Field-induced magnetic instability within a
superconducting condensate",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,Cyclical nursing patterns in wild orangutans,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Inducing superconductivity in Weyl semimetal
microstructures by selective ion sputtering",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Global increase in replication fork speed during a
p57KIP2-regulated erythroid cell fate switch",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Photonic-plasmonic hybrid single-molecule
nanosensor measures the effect of fluorescent
labels on DNA-protein dynamics",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"Carbon dots in zeolites: A new class of thermally
activated delayed fluorescence materials
with ultralong lifetimes",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013294,29-Jan-18,Journal,661582405,Science Advances,J,Web Portal AAAS - American Association for the Advancement of Science,-,2017,3,5,Article,"High seismic attenuation at a mid-ocean ridge reveals
the distribution of deep melt",Single Article missing,Missing content,-,-,Innodata Isogen Inc
